route_id,tag,category
123628137,crimp,feature_tags
123628137,face,feature_tags
123632385,crack,feature_tags
123632385,crimp,feature_tags
123632385,dynamic,skill
123632385,easier,good_tags
123632385,flake,feature_tags
123632385,jug,feature_tags
123635387,easy,good_tags
123635387,jug,feature_tags
123649846,face,feature_tags
123649846,jug,feature_tags
123649846,pumpy,other_tags
123650854,arete,feature_tags
123650854,crimp,feature_tags
123650854,slab,feature_tags
123650943,crimp,feature_tags
123650943,powerful,skill
123665519,sloper,feature_tags
123668526,jug,feature_tags
123668526,thin,other_tags
123669453,crux,feature_tags
123679570,crimp,feature_tags
123679570,flake,feature_tags
123679625,arete,feature_tags
123679625,difficult,other_tags
123679625,jug,feature_tags
123679625,ledge,feature_tags
123679661,crack,feature_tags
123679661,jug,feature_tags
123683806,arete,feature_tags
123685337,crack,feature_tags
123685337,crimp,feature_tags
123685337,jug,feature_tags
123699627,fun,good_tags
123699627,roof,feature_tags
123699627,run out,bad_tags
123699695,crack,feature_tags
123699695,roof,feature_tags
123704531,crack,feature_tags
123704531,ledge,feature_tags
123707052,arete,feature_tags
123707052,crack,feature_tags
123707094,crack,feature_tags
123707094,dirty,bad_tags
123729657,flake,feature_tags
123729657,ledge,feature_tags
123729657,roof,feature_tags
123736115,crimp,feature_tags
123736115,good,good_tags
123736115,jug,feature_tags
123736115,sloper,feature_tags
123772163,crimp,feature_tags
123772163,crux,feature_tags
123772163,dihedral,feature_tags
123772163,heel hook,skill
123772163,ledge,feature_tags
123783764,crack,feature_tags
123783764,easy,good_tags
123783764,face,feature_tags
123783764,good,good_tags
123783764,jug,feature_tags
123783764,ledge,feature_tags
123783764,nice,good_tags
123783764,run out,bad_tags
123789483,crack,feature_tags
123789483,crimp,feature_tags
123789483,jug,feature_tags
123789483,sloper,feature_tags
123789565,arete,feature_tags
123789565,crack,feature_tags
123789565,crimp,feature_tags
123789565,heel hook,skill
123789565,sloper,feature_tags
123796464,face,feature_tags
123796485,crux,feature_tags
123796485,face,feature_tags
123796563,arete,feature_tags
123796782,dyno,skill
123796795,crimp,feature_tags
123796795,jug,feature_tags
123848073,mantle,skill
123848073,sloper,feature_tags
123874243,arete,feature_tags
123874243,easier,good_tags
123874243,fun,good_tags
123874243,heel hook,skill
123874243,thin,other_tags
123912926,crack,feature_tags
123912926,face,feature_tags
123912926,nice,good_tags
123912926,slab,feature_tags
123930321,crimp,feature_tags
123930321,sloper,feature_tags
123930344,crimp,feature_tags
123930352,crimp,feature_tags
123930364,crimp,feature_tags
123930364,traverse,feature_tags
123930392,good,good_tags
123930415,crimp,feature_tags
123930415,jug,feature_tags
123930415,ledge,feature_tags
123930433,jug,feature_tags
123930460,careful,bad_tags
123930460,crimp,feature_tags
123930460,flake,feature_tags
123930470,jug,feature_tags
123995185,crux,feature_tags
123995185,pumpy,other_tags
123995185,traverse,feature_tags
124064588,easy,good_tags
124064588,ledge,feature_tags
124064588,mantle,skill
124064588,roof,feature_tags
124091607,arete,feature_tags
124091607,fun,good_tags
124091607,good,good_tags
124092204,balance,skill
124092204,cool,good_tags
124092204,crux,feature_tags
124092204,good,good_tags
124092204,traverse,feature_tags
124158634,arete,feature_tags
124158634,great,good_tags
124158702,arete,feature_tags
124158702,heel hook,skill
124189099,arete,feature_tags
124189099,slab,feature_tags
124189113,face,feature_tags
124189113,slab,feature_tags
124189120,crack,feature_tags
124189170,good,good_tags
124189170,ledge,feature_tags
124221761,arete,feature_tags
124221761,crimp,feature_tags
124221761,good,good_tags
124221761,jug,feature_tags
124254499,crack,feature_tags
124254499,ledge,feature_tags
124254499,nice,good_tags
124254499,slab,feature_tags
124254527,crack,feature_tags
124254527,smear,other_tags
124273653,flake,feature_tags
124273703,arete,feature_tags
124273721,face,feature_tags
124273721,technical,skill
124273733,face,feature_tags
124273733,slab,feature_tags
124273802,face,feature_tags
124273844,crack,feature_tags
124273856,arete,feature_tags
124273856,crimp,feature_tags
124273856,jug,feature_tags
124273896,jug,feature_tags
124273916,arete,feature_tags
124273916,jug,feature_tags
124344780,crack,feature_tags
124344780,dihedral,feature_tags
124344780,face,feature_tags
124344780,flake,feature_tags
124344780,fun,good_tags
124344780,good,good_tags
124344780,great,good_tags
124344780,ledge,feature_tags
124344780,nice,good_tags
124344780,roof,feature_tags
124344780,slab,feature_tags
124344780,thin,other_tags
124344780,tough,other_tags
124344780,traverse,feature_tags
124475276,arete,feature_tags
124475276,crimp,feature_tags
124475276,jam,skill
124475276,jug,feature_tags
124475350,arete,feature_tags
124475350,crimp,feature_tags
124475350,good,good_tags
124478942,exposed,feature_tags
124478942,great,good_tags
124478942,ledge,feature_tags
124478942,roof,feature_tags
124478942,traverse,feature_tags
124519265,bad,bad_tags
124519265,crux,feature_tags
124519265,difficult,other_tags
124519265,easy,good_tags
124519265,face,feature_tags
124519265,good,good_tags
124519265,pocket,feature_tags
124519265,slab,feature_tags
124519265,thin,other_tags
124519265,traverse,feature_tags
124526143,crimp,feature_tags
124526143,crux,feature_tags
124526143,face,feature_tags
124526143,good,good_tags
124526143,jug,feature_tags
124526143,smear,other_tags
124527799,arete,feature_tags
124527799,classic,good_tags
124527799,ledge,feature_tags
124604796,fun,good_tags
124604796,great,good_tags
124604796,slab,feature_tags
124641268,crack,feature_tags
124641268,dihedral,feature_tags
124641268,jug,feature_tags
124641268,roof,feature_tags
124641932,cool,good_tags
124641932,fun,good_tags
124641932,good,good_tags
124641932,slab,feature_tags
124693935,cool,good_tags
124693935,easy,good_tags
124693935,great,good_tags
124699164,chimney,feature_tags
124699164,face,feature_tags
124699195,crack,feature_tags
124699195,flake,feature_tags
124699195,fun,good_tags
124699195,jam,skill
124699195,ledge,feature_tags
124699195,traverse,feature_tags
124699216,slab,feature_tags
124699292,ledge,feature_tags
124699306,crack,feature_tags
124699306,easy,good_tags
124699306,face,feature_tags
124699306,good,good_tags
124699306,ledge,feature_tags
124699382,dirty,bad_tags
124699382,face,feature_tags
124699382,fun,good_tags
124699382,great,good_tags
124699410,crack,feature_tags
124699410,face,feature_tags
124699410,flake,feature_tags
124699410,roof,feature_tags
124699410,thin,other_tags
124699410,traverse,feature_tags
124699444,ledge,feature_tags
124699500,easy,good_tags
124699500,face,feature_tags
124699500,flake,feature_tags
124699500,good,good_tags
124699500,ledge,feature_tags
124699500,roof,feature_tags
124699513,crack,feature_tags
124699513,ledge,feature_tags
124699513,nice,good_tags
124699513,roof,feature_tags
124699522,crack,feature_tags
124699522,easy,good_tags
124699522,face,feature_tags
124699522,flake,feature_tags
124699522,ledge,feature_tags
124699522,run out,bad_tags
124699534,excellent,good_tags
124699534,face,feature_tags
124699534,flake,feature_tags
124699534,good,good_tags
124699534,ledge,feature_tags
124699534,thin,other_tags
124699550,crack,feature_tags
124699550,easier,good_tags
124699550,good,good_tags
124699550,ledge,feature_tags
124699550,roof,feature_tags
124699550,slab,feature_tags
124699550,traverse,feature_tags
124799344,face,feature_tags
124799344,good,good_tags
124799344,jug,feature_tags
124799344,nice,good_tags
124804764,bad,bad_tags
124804764,best,good_tags
124804764,crimp,feature_tags
124804764,dyno,skill
124804764,fun,good_tags
124804764,sloper,feature_tags
124804764,techy,skill
124813096,chimney,feature_tags
124813096,flake,feature_tags
124813096,traverse,feature_tags
124878677,crack,feature_tags
124878677,jam,skill
124878677,ledge,feature_tags
124878677,pumpy,other_tags
124879525,crimp,feature_tags
124879525,good,good_tags
124879525,nice,good_tags
124974772,easy,good_tags
124974772,thin,other_tags
124982730,face,feature_tags
124982730,jug,feature_tags
124982730,roof,feature_tags
125009364,bad,bad_tags
125009364,good,good_tags
125009364,jug,feature_tags
125034714,good,good_tags
125040453,best,good_tags
125040453,crack,feature_tags
125040453,crux,feature_tags
125054869,slab,feature_tags
125054888,great,good_tags
125054888,interesting,good_tags
125054888,slab,feature_tags
125089070,dihedral,feature_tags
125089070,easy,good_tags
125089070,jug,feature_tags
125089070,sloper,feature_tags
125089163,arete,feature_tags
125089163,dihedral,feature_tags
125089163,ledge,feature_tags
125098054,roof,feature_tags
125124634,crack,feature_tags
125124634,face,feature_tags
125124634,flake,feature_tags
125124634,ledge,feature_tags
125124757,crux,feature_tags
125124757,easy,good_tags
125124757,excellent,good_tags
125124757,face,feature_tags
125124757,fun,good_tags
125124757,jug,feature_tags
125124757,ledge,feature_tags
125124757,nice,good_tags
125124757,roof,feature_tags
125162099,crack,feature_tags
125162099,easy,good_tags
125162099,face,feature_tags
125162099,good,good_tags
125162099,ledge,feature_tags
125162099,roof,feature_tags
125162284,crack,feature_tags
125162284,crux,feature_tags
125162284,face,feature_tags
125162284,roof,feature_tags
125162284,slab,feature_tags
125162594,arete,feature_tags
125162594,chimney,feature_tags
125162594,crack,feature_tags
125162594,ledge,feature_tags
125162677,face,feature_tags
125162677,ledge,feature_tags
125162677,roof,feature_tags
125172377,classic,good_tags
125172377,fun,good_tags
125172377,great,good_tags
125172377,interesting,good_tags
125180178,flake,feature_tags
125180178,good,good_tags
125215942,crack,feature_tags
125215973,tough,other_tags
125215973,traverse,feature_tags
125242059,fun,good_tags
125242059,good,good_tags
125242059,smear,other_tags
125242137,dirty,bad_tags
125242137,slab,feature_tags
125280511,dihedral,feature_tags
125280511,flake,feature_tags
125280511,traverse,feature_tags
125280579,crimp,feature_tags
125280579,traverse,feature_tags
125280610,crimp,feature_tags
125280610,easy,good_tags
125280610,flake,feature_tags
125280610,traverse,feature_tags
125280634,arete,feature_tags
125280634,jug,feature_tags
125280726,arete,feature_tags
125280726,crimp,feature_tags
125280726,easy,good_tags
125280726,fun,good_tags
125280726,great,good_tags
125280726,powerful,skill
125316437,good,good_tags
125316437,roof,feature_tags
125316437,traverse,feature_tags
125320484,crimp,feature_tags
125320484,face,feature_tags
125320484,jug,feature_tags
125320595,face,feature_tags
125326822,dihedral,feature_tags
125326822,face,feature_tags
125326822,good,good_tags
125326822,slab,feature_tags
125326891,arete,feature_tags
125326891,dirty,bad_tags
125326994,arete,feature_tags
125326994,good,good_tags
125327027,crack,feature_tags
125327027,crimp,feature_tags
125327027,roof,feature_tags
125327027,traverse,feature_tags
125327154,arete,feature_tags
125327154,jug,feature_tags
125327154,traverse,feature_tags
125327154,warm up,good_tags
125327267,crack,feature_tags
125327267,dynamic,skill
125327267,jug,feature_tags
125327267,traverse,feature_tags
125359402,dihedral,feature_tags
125359402,slab,feature_tags
125359402,warm up,good_tags
125363395,face,feature_tags
125363507,jug,feature_tags
125363507,roof,feature_tags
125390591,jug,feature_tags
125411342,stick clip,other_tags
125422287,crack,feature_tags
125422970,crux,feature_tags
125422970,fun,good_tags
125422970,slab,feature_tags
125423009,crux,feature_tags
125423009,easy,good_tags
125423009,fun,good_tags
125423009,ledge,feature_tags
125423009,roof,feature_tags
125423009,stick clip,other_tags
125423035,crux,feature_tags
125423035,flake,feature_tags
125423035,ledge,feature_tags
125423035,slab,feature_tags
125423035,tricky,other_tags
125423074,crux,feature_tags
125423074,flake,feature_tags
125423074,great,good_tags
125423089,ledge,feature_tags
125424272,good,good_tags
125514568,traverse,feature_tags
125566295,traverse,feature_tags
125581400,face,feature_tags
125581400,nice,good_tags
125583672,crimp,feature_tags
125583672,crux,feature_tags
125583672,difficult,other_tags
125583672,face,feature_tags
125583672,good,good_tags
125583672,scary,other_tags
125583672,techy,skill
125583672,thin,other_tags
125583956,dyno,skill
125583956,technical,skill
125583980,flake,feature_tags
125583980,jug,feature_tags
125583980,roof,feature_tags
125584016,easy,good_tags
125584016,traverse,feature_tags
125584494,jug,feature_tags
125584494,sloper,feature_tags
125587316,crimp,feature_tags
125587359,jug,feature_tags
125587359,sloper,feature_tags
125587478,jug,feature_tags
125594600,crack,feature_tags
125594600,good,good_tags
125594600,jug,feature_tags
125594611,crack,feature_tags
125594611,crimp,feature_tags
125594611,good,good_tags
125594611,jug,feature_tags
125594647,sloper,feature_tags
125595313,jug,feature_tags
125595540,crimp,feature_tags
125595540,mantle,skill
125595540,smear,other_tags
125609313,classic,good_tags
125609313,traverse,feature_tags
125613864,crimp,feature_tags
125613864,jug,feature_tags
125615012,crimp,feature_tags
125615012,easier,good_tags
125615012,tricky,other_tags
125615056,flake,feature_tags
125615056,jam,skill
125615056,ledge,feature_tags
125615056,mantle,skill
125615056,nice,good_tags
125615056,tricky,other_tags
125615199,crimp,feature_tags
125615199,ledge,feature_tags
125615199,powerful,skill
125615199,sloper,feature_tags
125615199,tough,other_tags
125666584,crack,feature_tags
125666584,crimp,feature_tags
125666584,slab,feature_tags
125666584,thin,other_tags
125673075,arete,feature_tags
125673075,great,good_tags
125673075,jug,feature_tags
125673075,tough,other_tags
125674786,crack,feature_tags
125674844,arete,feature_tags
125674909,traverse,feature_tags
125679326,jug,feature_tags
125679326,slab,feature_tags
125681188,classic,good_tags
125681188,face,feature_tags
125681188,flake,feature_tags
125681188,jug,feature_tags
125681188,traverse,feature_tags
125681239,classic,good_tags
125681239,jug,feature_tags
125681239,traverse,feature_tags
125722333,crack,feature_tags
125722333,difficult,other_tags
125722333,easier,good_tags
125722333,easy,good_tags
125722333,good,good_tags
125722333,jug,feature_tags
125722333,ledge,feature_tags
125722333,pocket,feature_tags
125722333,slab,feature_tags
125722333,traverse,feature_tags
125735561,crimp,feature_tags
125735561,easy,good_tags
125735578,dirty,bad_tags
125735578,jug,feature_tags
125735629,crack,feature_tags
125741271,crack,feature_tags
125741271,crimp,feature_tags
125741271,flake,feature_tags
125741271,good,good_tags
125741335,arete,feature_tags
125741335,crimp,feature_tags
125741367,crack,feature_tags
125750494,crimp,feature_tags
125750494,jug,feature_tags
125750514,crack,feature_tags
125750514,flake,feature_tags
