state_abbr,county_name,county_fips,total_precip_in,avg_temp_july_day,avg_temp_jan_day,pct_temp_60_80,pct_temp_75_90,pct_temp_below_40,pct_temp_below_50,pct_temp_below_60,avg_daytime_temp,avg_night_temp
VA,Scott,51169,40.5,85.02881290322581,50.11409677419355,0.4410958904109589,0.3972602739726027,0.0410958904109589,0.14794520547945206,0.3095890410958904,67.77567561643836,45.87633808219178
VA,Shenandoah,51171,33.1,87.67196774193549,49.73487741935484,0.3835616438356164,0.3424657534246575,0.038356164383561646,0.18356164383561643,0.34794520547945207,67.29711232876713,42.06645315068493
VA,Smyth,51173,41.6,80.83341935483871,47.52465161290323,0.5150684931506849,0.26575342465753427,0.06301369863013699,0.1780821917808219,0.3780821917808219,63.978459726027396,42.06444602739726
VA,Southampton,51175,50.2,89.85443870967742,56.76213548387097,0.4438356164383562,0.3506849315068493,0.005479452054794521,0.07123287671232877,0.23013698630136986,71.65426136986301,49.0607698630137
VA,Spotsylvania,51177,39.9,89.20597419354839,53.06075483870968,0.3835616438356164,0.3452054794520548,0.019178082191780823,0.10684931506849316,0.2821917808219178,69.97893972602739,46.511639452054794
VA,Stafford,51179,39,89.53009032258065,53.26955483870968,0.36712328767123287,0.34794520547945207,0.01643835616438356,0.11506849315068493,0.29863013698630136,69.89857589041095,47.12300328767123
VA,Surry,51181,49.3,89.66787741935484,56.11268387096774,0.4246575342465753,0.3452054794520548,0.005479452054794521,0.0821917808219178,0.2493150684931507,71.14325863013698,50.0648098630137
VA,Sussex,51183,48.5,90.1202,56.25906451612903,0.4301369863013699,0.34794520547945207,0.005479452054794521,0.07945205479452055,0.2328767123287671,71.61130794520548,48.794971506849315
VA,Tazewell,51185,42.6,80.80432903225807,46.55718064516129,0.4986301369863014,0.2602739726027397,0.0684931506849315,0.20273972602739726,0.38904109589041097,63.567058630136984,42.663328219178084
VA,Warren,51187,34.4,88.54821935483871,49.69771612903226,0.3643835616438356,0.3315068493150685,0.038356164383561646,0.18356164383561643,0.35342465753424657,67.5356295890411,44.55107452054794
VA,Washington,51191,40.7,83.36032903225806,49.46685161290323,0.473972602739726,0.3698630136986301,0.052054794520547946,0.15342465753424658,0.3315068493150685,66.48106136986301,44.132552328767126
VA,Westmoreland,51193,43.8,88.27624516129032,53.39131612903226,0.38904109589041097,0.3589041095890411,0.0136986301369863,0.11232876712328767,0.31232876712328766,69.14893260273972,49.99915178082192
VA,Wise,51195,40.1,81.96370322580646,47.69228387096774,0.5068493150684932,0.32054794520547947,0.06027397260273973,0.1780821917808219,0.35342465753424657,64.8046597260274,44.59424
VA,Wythe,51197,39.6,82.3059935483871,48.363451612903226,0.4958904109589041,0.29863013698630136,0.06027397260273973,0.15616438356164383,0.36164383561643837,64.94695342465754,42.34628164383562
VA,York,51199,46.1,88.45972903225807,55.45765806451613,0.4273972602739726,0.3315068493150685,0.005479452054794521,0.0958904109589041,0.27671232876712326,69.90718136986301,52.24512273972603
VA,Alexandria,51510,39.1,88.68949032258064,51.37363225806452,0.3561643835616438,0.3589041095890411,0.0136986301369863,0.13424657534246576,0.3315068493150685,68.91702849315068,51.28174794520548
VA,Bristol,51520,45.6,84.94409677419354,51.33629677419355,0.4328767123287671,0.41643835616438357,0.038356164383561646,0.1178082191780822,0.2958904109589041,68.36892602739726,46.200984109589044
VA,Buena Vista,51530,34.7,86.55660645161291,51.087083870967746,0.40821917808219177,0.3780821917808219,0.019178082191780823,0.14520547945205478,0.31232876712328766,68.19936109589041,44.69127726027397
VA,Charlottesville,51540,42.9,89.2688,53.62769677419355,0.40273972602739727,0.36164383561643837,0.01643835616438356,0.10136986301369863,0.25753424657534246,70.31997315068493,47.84814191780822
VA,Chesapeake,51550,49.5,90.21490322580645,57.99914193548387,0.43561643835616437,0.3452054794520548,0.005479452054794521,0.06301369863013699,0.2356164383561644,71.90730191780823,51.07482191780822
VA,Colonial Heights,51570,48.1,89.78650322580646,56.02663225806452,0.4246575342465753,0.36712328767123287,0.005479452054794521,0.07945205479452055,0.23835616438356164,71.6097989041096,48.74515342465754
VA,Covington,51580,32.7,84.64715483870968,48.493283870967744,0.4465753424657534,0.3506849315068493,0.052054794520547946,0.15616438356164383,0.336986301369863,66.48013424657535,43.13467671232877
VA,Danville,51590,43.5,89.48311612903225,54.07154193548387,0.4273972602739726,0.36164383561643837,0.00821917808219178,0.0821917808219178,0.2356164383561644,70.93812273972603,47.46259178082192
VA,Emporia,51595,50.9,89.99838064516129,56.37118709677419,0.44931506849315067,0.3506849315068493,0.00821917808219178,0.06575342465753424,0.2191780821917808,71.6359802739726,48.60179452054795
VA,Fairfax,51600,38.5,86.99818709677419,49.570903225806454,0.36164383561643837,0.3698630136986301,0.024657534246575342,0.1589041095890411,0.3643835616438356,67.47592383561644,47.85300438356165
VA,Falls Church,51610,42.6,87.79012903225806,50.527167741935486,0.3506849315068493,0.3726027397260274,0.019178082191780823,0.15342465753424658,0.3561643835616438,68.13471397260274,49.293655342465755
VA,Franklin,51620,49.5,89.53043870967741,57.04107741935484,0.4301369863013699,0.3506849315068493,0.005479452054794521,0.07397260273972603,0.23835616438356164,71.65887726027397,48.87837808219178
VA,Fredericksburg,51630,38.6,89.90152903225807,53.52474838709677,0.3835616438356164,0.3424657534246575,0.0136986301369863,0.10684931506849316,0.27671232876712326,70.18241369863014,46.79642410958904
VA,Galax,51640,43.2,82.01125806451613,48.737967741935485,0.4931506849315068,0.2684931506849315,0.0547945205479452,0.13972602739726028,0.3726027397260274,64.72462630136987,42.75628712328767
VA,Hampton,51650,45.2,87.70477419354839,55.57744516129032,0.43561643835616437,0.3178082191780822,0.005479452054794521,0.09315068493150686,0.2876712328767123,69.25233150684932,54.986779178082195
VA,Harrisonburg,51660,29.4,86.80088387096774,50.305129032258066,0.3726027397260274,0.34794520547945207,0.03287671232876712,0.16164383561643836,0.34794520547945207,67.63644438356164,42.57442301369863
VA,Hopewell,51670,46.5,90.32005806451613,56.147987096774195,0.4191780821917808,0.3561643835616438,0.005479452054794521,0.07945205479452055,0.2356164383561644,71.84880438356164,48.908410958904106
VA,Lexington,51678,36.2,87.07361290322581,51.40057419354839,0.3917808219178082,0.38904109589041097,0.019178082191780823,0.14520547945205478,0.31232876712328766,68.52442136986302,43.72302520547945
VA,Lynchburg,51680,46.5,87.6686,53.01447741935484,0.4465753424657534,0.3917808219178082,0.0136986301369863,0.10410958904109589,0.2547945205479452,69.73930301369863,46.6721106849315
VA,Manassas,51683,33.6,89.40263870967742,50.87044516129032,0.3698630136986301,0.3424657534246575,0.024657534246575342,0.15342465753424658,0.33424657534246577,68.58301260273973,46.00629808219178
VA,Manassas Park,51685,35.5,89.49362580645162,50.827825806451614,0.3726027397260274,0.3424657534246575,0.024657534246575342,0.15342465753424658,0.3287671232876712,68.67948767123288,46.494004383561645
VA,Martinsville,51690,50.3,88.13950322580645,53.05767741935484,0.4410958904109589,0.4,0.010958904109589041,0.09315068493150686,0.2547945205479452,70.02098575342465,44.56592328767123
VA,Newport News,51700,44,88.23432258064516,55.36568387096774,0.4246575342465753,0.33424657534246577,0.005479452054794521,0.09863013698630137,0.28493150684931506,69.69859835616438,53.277632328767126
VA,Norfolk,51710,51.1,88.72763870967742,56.434709677419356,0.42191780821917807,0.33424657534246577,0.005479452054794521,0.07945205479452055,0.27671232876712326,70.21742246575343,55.69822301369863
VA,Norton,51720,40.3,80.65742580645161,46.61222580645161,0.5123287671232877,0.27123287671232876,0.06575342465753424,0.19726027397260273,0.38904109589041097,63.7181501369863,44.75102739726027
VA,Petersburg,51730,49.3,89.75694838709677,55.82723870967742,0.4301369863013699,0.36164383561643837,0.005479452054794521,0.0821917808219178,0.2410958904109589,71.45240493150685,48.752417534246575
VA,Poquoson,51735,42.9,87.27834838709677,55.282535483870966,0.43561643835616437,0.3178082191780822,0.005479452054794521,0.09863013698630137,0.29315068493150687,68.93487068493151,54.47109643835616
VA,Portsmouth,51740,51,89.15087096774194,56.92401935483871,0.4383561643835616,0.34794520547945207,0.005479452054794521,0.07397260273972603,0.2602739726027397,70.72505205479452,54.07924876712329
VA,Radford,51750,40.5,84.3020193548387,48.86565161290323,0.473972602739726,0.33424657534246577,0.06575342465753424,0.14520547945205478,0.3506849315068493,66.07924712328767,43.421478356164386
VA,Richmond,51760,47,89.27176129032259,54.76883870967742,0.4,0.34794520547945207,0.00821917808219178,0.09041095890410959,0.27123287671232876,70.7309106849315,48.86686794520548
VA,Roanoke,51770,39.8,88.0385870967742,52.69454193548387,0.4273972602739726,0.39452054794520547,0.01643835616438356,0.10136986301369863,0.2602739726027397,69.85698356164383,48.901822465753426
VA,Salem,51775,41.1,87.81567741935484,52.23304516129032,0.4246575342465753,0.38082191780821917,0.019178082191780823,0.11232876712328767,0.2684931506849315,69.48713534246575,48.47237205479452
VA,Staunton,51790,29.3,86.47235483870968,51.011483870967744,0.39452054794520547,0.36712328767123287,0.0273972602739726,0.13972602739726028,0.31232876712328766,68.13068,46.075980273972604
VA,Suffolk,51800,47.2,89.81367741935485,57.46094193548387,0.4301369863013699,0.35342465753424657,0.005479452054794521,0.0684931506849315,0.2410958904109589,71.73370794520548,50.10817260273973
VA,Virginia Beach,51810,49.5,88.60489032258064,57.16330322580645,0.4383561643835616,0.34794520547945207,0.005479452054794521,0.07397260273972603,0.2602739726027397,70.58822246575342,54.768964383561645
VA,Waynesboro,51820,35.2,86.21727741935484,50.47235483870968,0.38904109589041097,0.36164383561643837,0.03287671232876712,0.16986301369863013,0.33972602739726027,67.28986794520549,44.82576438356164
VA,Williamsburg,51830,46.7,89.30061935483872,55.84808387096774,0.4246575342465753,0.33972602739726027,0.005479452054794521,0.09041095890410959,0.26301369863013696,70.7229808219178,51.520881643835615
VA,Winchester,51840,29.8,87.90788387096774,48.626077419354836,0.33972602739726027,0.33972602739726027,0.043835616438356165,0.20273972602739726,0.3917808219178082,66.56794958904109,44.56832
WA,Adams,53001,9.8,90.26849677419355,39.805787096774196,0.2219178082191781,0.2493150684931507,0.12602739726027398,0.36164383561643837,0.5041095890410959,62.56490739726027,38.89946410958904
WA,Asotin,53003,14,87.73369032258064,39.21950967741935,0.26301369863013696,0.23013698630136986,0.136986301369863,0.4136986301369863,0.5452054794520548,59.97320821917808,40.59434904109589
WA,Benton,53005,7.1,92.30563225806452,41.898896774193545,0.2219178082191781,0.2602739726027397,0.09041095890410959,0.3150684931506849,0.4821917808219178,64.53882684931507,42.32847397260274
WA,Chelan,53007,34.5,77.17123225806452,32.128903225806454,0.3232876712328767,0.13424657534246576,0.3917808219178082,0.5205479452054794,0.6164383561643836,52.1420197260274,35.537596712328764
WA,Clallam,53009,76.2,72.18337419354839,43.73884516129032,0.35342465753424657,0.08767123287671233,0.04657534246575343,0.4410958904109589,0.6109589041095891,56.400469589041094,40.80901260273973
WA,Clark,53011,62.7,81.79125161290322,44.5374064516129,0.3013698630136986,0.2356164383561644,0.03561643835616438,0.3589041095890411,0.5232876712328767,61.2474701369863,42.65055561643835
WA,Columbia,53013,22.8,85.8572193548387,40.124270967741936,0.27123287671232876,0.2328767123287671,0.14794520547945206,0.410958904109589,0.547945205479452,59.27907890410959,40.58928931506849
WA,Cowlitz,53015,72.7,79.65238709677419,43.63537419354839,0.29863013698630136,0.19726027397260273,0.0547945205479452,0.4,0.5726027397260274,59.390422465753424,41.3524301369863
WA,Douglas,53017,10.8,86.74473548387097,33.236948387096774,0.2493150684931507,0.2547945205479452,0.27945205479452057,0.4465753424657534,0.5287671232876713,58.46067561643836,39.37200602739726
WA,Ferry,53019,19.5,82.86271612903226,32.96741290322581,0.26575342465753427,0.2273972602739726,0.3287671232876712,0.4876712328767123,0.5835616438356165,55.24335068493151,36.94792876712329
WA,Franklin,53021,7.7,92.00625161290323,41.71158064516129,0.2219178082191781,0.26575342465753427,0.09315068493150686,0.30684931506849317,0.4794520547945205,64.41749698630137,41.08390465753425
WA,Garfield,53023,16.7,86.95638064516129,40.54947741935484,0.2602739726027397,0.23835616438356164,0.136986301369863,0.4136986301369863,0.547945205479452,59.92039671232877,41.08351506849315
WA,Grant,53025,8.3,89.92423225806452,37.075709677419354,0.23013698630136986,0.26301369863013696,0.16164383561643836,0.3643835616438356,0.4958904109589041,62.32900383561644,40.47737369863014
WA,Grays Harbor,53027,89.7,74.87123870967741,46.523212903225804,0.38082191780821917,0.12876712328767123,0.019178082191780823,0.3424657534246575,0.5589041095890411,59.163420273972605,42.02044219178082
WA,Island,53029,23.3,72.61543225806452,47.822870967741935,0.4054794520547945,0.06575342465753424,0.019178082191780823,0.28493150684931506,0.5698630136986301,58.56277753424658,42.49088821917808
WA,Jefferson,53031,98.7,72.30995483870967,41.934374193548386,0.33424657534246577,0.08493150684931507,0.10684931506849316,0.4465753424657534,0.6301369863013698,55.29568876712329,39.86709479452055
WA,King,53033,61.5,76.27129032258064,42.13225806451613,0.3232876712328767,0.14520547945205478,0.0821917808219178,0.4465753424657534,0.6164383561643836,56.68827232876713,41.20342958904109
WA,Kitsap,53035,45.7,78.38327096774194,47.65634193548387,0.37534246575342467,0.19726027397260273,0.01643835616438356,0.3013698630136986,0.5315068493150685,60.829559452054795,42.950790684931505
WA,Kittitas,53037,26.6,80.37343225806451,35.02992258064516,0.3041095890410959,0.1863013698630137,0.29863013698630136,0.4876712328767123,0.5863013698630137,55.19956876712329,36.916712328767126
WA,Klickitat,53039,19.4,85.58414193548387,40.40251612903226,0.25753424657534246,0.2465753424657534,0.13424657534246576,0.42191780821917807,0.536986301369863,59.75217315068493,40.390204383561645
WA,Lewis,53041,57.5,79.09525806451613,42.68189677419355,0.2821917808219178,0.1917808219178082,0.07397260273972603,0.4273972602739726,0.6027397260273972,58.27002356164384,40.003618630136984
WA,Lincoln,53043,12.6,87.98824516129032,35.39067741935484,0.2328767123287671,0.25753424657534246,0.20821917808219179,0.41643835616438357,0.5315068493150685,59.80040328767123,37.62252438356165
WA,Mason,53045,86.8,78.53836129032258,44.9343935483871,0.32602739726027397,0.1863013698630137,0.030136986301369864,0.38082191780821917,0.5726027397260274,59.62176438356165,41.49864438356165
WA,Okanogan,53047,19.5,79.69314838709677,31.348922580645162,0.3095890410958904,0.1780821917808219,0.36164383561643837,0.5041095890410959,0.6,53.110720547945206,35.284349041095894
WA,Pacific,53049,81.2,73.39268387096774,46.91067741935484,0.40273972602739727,0.09863013698630137,0.010958904109589041,0.3041095890410959,0.5534246575342465,58.93367123287671,41.62267178082192
WA,Pend Oreille,53051,31.1,83.02715483870968,32.46985806451613,0.25753424657534246,0.22465753424657534,0.3506849315068493,0.4876712328767123,0.5835616438356165,55.0255901369863,32.92868164383562
WA,Pierce,53053,49.5,75.7521935483871,42.34750322580645,0.3232876712328767,0.13424657534246576,0.08767123287671233,0.4465753424657534,0.6164383561643836,56.596654794520546,39.34192383561644
WA,San Juan,53055,21.5,74.05938064516128,47.524593548387095,0.4246575342465753,0.0821917808219178,0.021917808219178082,0.3041095890410959,0.5424657534246575,58.72936876712329,44.72916602739726
WA,Skagit,53057,63.9,73.68683870967742,39.07632258064516,0.3232876712328767,0.1095890410958904,0.18082191780821918,0.473972602739726,0.6383561643835617,54.449989589041095,38.804340273972606
WA,Skamania,53059,85.8,77.0814064516129,37.16007741935484,0.31232876712328766,0.14794520547945206,0.26301369863013696,0.5068493150684932,0.6219178082191781,54.45982301369863,38.180583561643836
WA,Snohomish,53061,68.8,75.13415483870968,40.54872258064516,0.3178082191780822,0.13150684931506848,0.1178082191780822,0.4465753424657534,0.6328767123287671,55.76409315068493,39.81570849315069
