route_id,tag,category
120536834,sloper,feature_tags
120536870,arete,feature_tags
120536870,face,feature_tags
120536870,jug,feature_tags
120536870,ledge,feature_tags
120536945,arete,feature_tags
120536945,crimp,feature_tags
120536945,face,feature_tags
120536945,jug,feature_tags
120536945,ledge,feature_tags
120536945,pocket,feature_tags
120536976,arete,feature_tags
120536976,crimp,feature_tags
120536976,face,feature_tags
120536976,fun,good_tags
120536976,jug,feature_tags
120536976,sloper,feature_tags
120537024,arete,feature_tags
120537024,crimp,feature_tags
120537024,face,feature_tags
120537024,ledge,feature_tags
120537024,sloper,feature_tags
120537056,crack,feature_tags
120537056,easy,good_tags
120537056,fun,good_tags
120537056,jug,feature_tags
120537091,face,feature_tags
120537091,ledge,feature_tags
120537091,roof,feature_tags
120537202,crack,feature_tags
120537202,jug,feature_tags
120537202,ledge,feature_tags
120537247,beautiful,good_tags
120537247,face,feature_tags
120537247,hueco,feature_tags
120537247,jug,feature_tags
120537247,ledge,feature_tags
120537247,mantle,skill
120537247,roof,feature_tags
120546082,crux,feature_tags
120546082,jug,feature_tags
120546082,traverse,feature_tags
120574204,crimp,feature_tags
120574204,dyno,skill
120574204,face,feature_tags
120574204,good,good_tags
120574204,jug,feature_tags
120574204,ledge,feature_tags
120574204,thin,other_tags
120574432,arete,feature_tags
120574432,face,feature_tags
120574432,jug,feature_tags
120574432,pocket,feature_tags
120574432,roof,feature_tags
120574453,face,feature_tags
120574453,pocket,feature_tags
120574498,classic,good_tags
120574498,easy,good_tags
120574498,jug,feature_tags
120574498,sloper,feature_tags
120574498,thin,other_tags
120574550,arete,feature_tags
120574550,crack,feature_tags
120574550,face,feature_tags
120615034,arete,feature_tags
120615034,cruise,feature_tags
120615034,ledge,feature_tags
120615034,traverse,feature_tags
120617759,crimp,feature_tags
120617759,sloper,feature_tags
120617790,arete,feature_tags
120617790,face,feature_tags
120617790,pocket,feature_tags
120617790,scary,other_tags
120617790,sloper,feature_tags
120617790,smear,other_tags
120617790,thin,other_tags
120617814,jug,feature_tags
120617814,ledge,feature_tags
120617830,face,feature_tags
120617830,jug,feature_tags
120617830,nice,good_tags
120618653,crimp,feature_tags
120618653,mantle,skill
120618653,roof,feature_tags
120618653,tough,other_tags
120658401,arete,feature_tags
120658401,good,good_tags
120658401,jug,feature_tags
120663618,arete,feature_tags
120679382,crack,feature_tags
120679382,easy,good_tags
120679382,face,feature_tags
120679382,ledge,feature_tags
120679382,slab,feature_tags
120679442,arete,feature_tags
120679442,great,good_tags
120679468,arete,feature_tags
120679468,thin,other_tags
120679468,traverse,feature_tags
120679657,arete,feature_tags
120679657,flake,feature_tags
120679657,jug,feature_tags
120679657,ledge,feature_tags
120679657,scary,other_tags
120689544,careful,bad_tags
120689544,crack,feature_tags
120689544,easier,good_tags
120689544,good,good_tags
120689544,mantle,skill
120689544,slab,feature_tags
120716472,crimp,feature_tags
120716472,face,feature_tags
120716472,jug,feature_tags
120716472,ledge,feature_tags
120716472,mantle,skill
120716847,arete,feature_tags
120716847,jug,feature_tags
120771067,crux,feature_tags
120771067,difficult,other_tags
120771067,face,feature_tags
120771067,good,good_tags
120771067,thin,other_tags
120771067,traverse,feature_tags
120825958,dyno,skill
120825958,face,feature_tags
120825958,jug,feature_tags
120825958,ledge,feature_tags
120834591,arete,feature_tags
120841028,arete,feature_tags
120841028,crack,feature_tags
120841028,crimp,feature_tags
120841028,danger,bad_tags
120841028,easy,good_tags
120841028,fun,good_tags
120841028,good,good_tags
120841028,jug,feature_tags
120841028,mantle,skill
120841028,pocket,feature_tags
120841028,slab,feature_tags
120841028,thin,other_tags
120841052,crack,feature_tags
120841052,danger,bad_tags
120841052,jug,feature_tags
120841052,slab,feature_tags
120841413,classic,good_tags
120841413,crack,feature_tags
120841413,crimp,feature_tags
120841413,easy,good_tags
120841413,great,good_tags
120841413,jug,feature_tags
120841448,crack,feature_tags
120886697,fun,good_tags
120886697,hueco,feature_tags
120886697,jug,feature_tags
120886697,mantle,skill
120886697,roof,feature_tags
120886697,sloper,feature_tags
120886697,toe hook,skill
120886797,face,feature_tags
120886797,good,good_tags
120886797,jug,feature_tags
120886797,ledge,feature_tags
120886797,pocket,feature_tags
120886797,roof,feature_tags
120888423,bad,bad_tags
120922778,crimp,feature_tags
120922778,flake,feature_tags
120922778,slab,feature_tags
120930968,slab,feature_tags
120947045,mantle,skill
120947045,slab,feature_tags
120947073,crux,feature_tags
120947073,face,feature_tags
120947109,bad,bad_tags
120947109,crimp,feature_tags
120947109,crux,feature_tags
120947109,good,good_tags
120948243,arete,feature_tags
120948243,dihedral,feature_tags
120948243,fun,good_tags
120948243,thin,other_tags
120980327,face,feature_tags
120980327,pocket,feature_tags
120980327,slab,feature_tags
120980368,excellent,good_tags
120980368,face,feature_tags
120980368,great,good_tags
120980368,mantle,skill
120980368,slab,feature_tags
120980368,smear,other_tags
120981118,crimp,feature_tags
120981118,flake,feature_tags
120981118,good,good_tags
120981118,smear,other_tags
121072656,crimp,feature_tags
121072656,good,good_tags
121072656,jug,feature_tags
121072656,pocket,feature_tags
121072839,arete,feature_tags
121072839,jug,feature_tags
121072891,arete,feature_tags
121072891,good,good_tags
121072891,jug,feature_tags
121072891,smear,other_tags
121072904,face,feature_tags
121072904,slab,feature_tags
121072955,arete,feature_tags
121072955,crack,feature_tags
121072955,slab,feature_tags
121072955,sloper,feature_tags
121072966,crimp,feature_tags
121072966,slab,feature_tags
121095617,crack,feature_tags
121095617,dihedral,feature_tags
121095617,face,feature_tags
121095617,stick clip,other_tags
121095617,techy,skill
121095617,traverse,feature_tags
121148522,crack,feature_tags
121148522,jug,feature_tags
121148522,sloper,feature_tags
121217310,arete,feature_tags
121217310,face,feature_tags
121217310,great,good_tags
121217310,sloper,feature_tags
121236831,crimp,feature_tags
121236831,crux,feature_tags
121236831,fun,good_tags
121236831,good,good_tags
121241823,arete,feature_tags
121241823,balance,skill
121241823,crack,feature_tags
121241823,dihedral,feature_tags
121241823,face,feature_tags
121241823,roof,feature_tags
121241823,thin,other_tags
121246833,arete,feature_tags
121246833,crimp,feature_tags
121246833,good,good_tags
121246833,jug,feature_tags
121246833,nice,good_tags
121246839,good,good_tags
121246839,jug,feature_tags
121246839,roof,feature_tags
121247143,arete,feature_tags
121247143,face,feature_tags
121247143,jug,feature_tags
121247194,arete,feature_tags
121247194,beautiful,good_tags
121247194,smear,other_tags
121247220,arete,feature_tags
121247220,crimp,feature_tags
121247220,dyno,skill
121247220,face,feature_tags
121247220,jug,feature_tags
121247220,pocket,feature_tags
121247232,arete,feature_tags
121247232,crimp,feature_tags
121247232,face,feature_tags
121247232,mantle,skill
121247232,toe hook,skill
121247242,arete,feature_tags
121247242,face,feature_tags
121264712,crack,feature_tags
121264712,good,good_tags
121264712,slab,feature_tags
121264931,crack,feature_tags
121264931,dihedral,feature_tags
121264931,face,feature_tags
121264931,interesting,good_tags
121264931,ledge,feature_tags
121264931,slab,feature_tags
121264931,sloper,feature_tags
121264931,thin,other_tags
121283140,crack,feature_tags
121283158,arete,feature_tags
121283158,crack,feature_tags
121283158,face,feature_tags
121283158,pocket,feature_tags
121283158,smear,other_tags
121283158,toe hook,skill
121283203,crimp,feature_tags
121283203,interesting,good_tags
121283203,sloper,feature_tags
121283220,arete,feature_tags
121283220,best,good_tags
121283220,crack,feature_tags
121283220,crimp,feature_tags
121283220,face,feature_tags
121283220,jug,feature_tags
121283220,sloper,feature_tags
121283220,thin,other_tags
121283220,toe hook,skill
121283262,arete,feature_tags
121283262,crimp,feature_tags
121283262,face,feature_tags
121283262,thin,other_tags
121304634,arete,feature_tags
121304634,face,feature_tags
121304634,jug,feature_tags
121332392,great,good_tags
121332392,traverse,feature_tags
121344250,crimp,feature_tags
121344250,good,good_tags
121344250,jug,feature_tags
121360492,crimp,feature_tags
121360492,face,feature_tags
121360492,roof,feature_tags
121360492,sloper,feature_tags
121360492,thin,other_tags
121364783,difficult,other_tags
121364783,traverse,feature_tags
121393194,bad,bad_tags
121393194,crimp,feature_tags
121393194,good,good_tags
121393194,jug,feature_tags
121393194,sloper,feature_tags
121416110,good,good_tags
121416110,sloper,feature_tags
121416119,arete,feature_tags
121416119,crimp,feature_tags
121416119,good,good_tags
121416119,mantle,skill
121416119,sloper,feature_tags
121416126,crimp,feature_tags
121416126,good,good_tags
121416126,sloper,feature_tags
121416171,arete,feature_tags
121416171,slab,feature_tags
121416182,face,feature_tags
121416182,jug,feature_tags
121416189,crimp,feature_tags
121416189,jug,feature_tags
121416189,sloper,feature_tags
121416364,crimp,feature_tags
121416364,face,feature_tags
121416364,jug,feature_tags
121416364,pocket,feature_tags
121416364,thin,other_tags
121416397,jug,feature_tags
121416472,crack,feature_tags
121416472,easy,good_tags
121416472,face,feature_tags
121416472,slab,feature_tags
121416537,crimp,feature_tags
121416537,difficult,other_tags
121416537,mantle,skill
121416537,sloper,feature_tags
121416592,crimp,feature_tags
121416592,pocket,feature_tags
121416592,thin,other_tags
121416700,face,feature_tags
121416700,flake,feature_tags
121416700,fun,good_tags
121416700,jug,feature_tags
121416700,roof,feature_tags
121493137,fun,good_tags
121505119,arete,feature_tags
121505119,crack,feature_tags
121505119,easy,good_tags
121505119,face,feature_tags
121505119,jug,feature_tags
121505119,mantle,skill
121505119,slab,feature_tags
121521739,crux,feature_tags
121521739,ledge,feature_tags
121526521,crack,feature_tags
121526521,flake,feature_tags
121526521,good,good_tags
121526521,jug,feature_tags
121526521,pocket,feature_tags
121526521,sloper,feature_tags
121559457,arete,feature_tags
121559457,crimp,feature_tags
121559457,face,feature_tags
121559505,mantle,skill
121559505,roof,feature_tags
121559649,nice,good_tags
121559649,roof,feature_tags
121559649,tough,other_tags
121559807,arete,feature_tags
121559807,crimp,feature_tags
121559807,face,feature_tags
121559807,jug,feature_tags
121559994,arete,feature_tags
121559994,jug,feature_tags
121559994,sloper,feature_tags
121560069,arete,feature_tags
121560069,crimp,feature_tags
121560069,face,feature_tags
121560069,jug,feature_tags
121560174,arete,feature_tags
121560174,dyno,skill
121560174,face,feature_tags
121560174,great,good_tags
121560174,hueco,feature_tags
121560174,jug,feature_tags
121560174,roof,feature_tags
121560174,slab,feature_tags
121563266,crack,feature_tags
121563266,crimp,feature_tags
121563266,good,good_tags
121563266,jug,feature_tags
121563266,mantle,skill
121563266,thin,other_tags
121567111,face,feature_tags
121567111,jug,feature_tags
121569531,crimp,feature_tags
121569531,crux,feature_tags
121569531,flake,feature_tags
121569589,crack,feature_tags
121569589,crux,feature_tags
121569589,rust,bad_tags
121569589,slab,feature_tags
121576370,jug,feature_tags
121576379,jug,feature_tags
121576379,traverse,feature_tags
121576398,face,feature_tags
121576478,traverse,feature_tags
121576525,best,good_tags
121576525,crimp,feature_tags
121615959,face,feature_tags
121615959,good,good_tags
121679125,face,feature_tags
121679125,mantle,skill
121679125,thin,other_tags
121712086,face,feature_tags
121712086,jug,feature_tags
121777957,crack,feature_tags
121777957,crux,feature_tags
121778502,fun,good_tags
121795410,cool,good_tags
121795410,face,feature_tags
121795410,flake,feature_tags
121799811,arete,feature_tags
121799811,mantle,skill
121799811,warm up,good_tags
121824425,crimp,feature_tags
121824425,face,feature_tags
121824425,jug,feature_tags
121824425,sloper,feature_tags
121824429,crimp,feature_tags
121824429,jug,feature_tags
121824432,arete,feature_tags
121824432,fun,good_tags
121824432,warm up,good_tags
121824447,bad,bad_tags
121824447,classic,good_tags
121824447,crimp,feature_tags
121824447,good,good_tags
121824447,sloper,feature_tags
121824452,crimp,feature_tags
121824452,good,good_tags
121824452,great,good_tags
121824452,jug,feature_tags
121845313,arete,feature_tags
121845313,roof,feature_tags
121845313,traverse,feature_tags
121846247,classic,good_tags
121846247,face,feature_tags
121846247,flake,feature_tags
121846247,good,good_tags
121846264,arete,feature_tags
121846328,arete,feature_tags
121846343,arete,feature_tags
121846376,crimp,feature_tags
121846376,face,feature_tags
121861721,arete,feature_tags
121861721,classic,good_tags
121876526,crack,feature_tags
121876526,face,feature_tags
121876526,great,good_tags
121876526,jug,feature_tags
121876526,smear,other_tags
121932358,crimp,feature_tags
121932358,crux,feature_tags
121932358,face,feature_tags
121932358,ledge,feature_tags
121932358,sloper,feature_tags
121932440,crimp,feature_tags
121932440,crux,feature_tags
121932440,good,good_tags
121932440,jug,feature_tags
121932440,roof,feature_tags
121932440,slab,feature_tags
121932440,smear,other_tags
121932458,crimp,feature_tags
121932458,face,feature_tags
121932458,hueco,feature_tags
121932458,slab,feature_tags
121948780,ledge,feature_tags
121948780,mantle,skill
121948808,easy,good_tags
121948808,great,good_tags
121948808,mantle,skill
121948874,crimp,feature_tags
121948874,crux,feature_tags
121948874,ledge,feature_tags
121948874,nice,good_tags
121948874,slab,feature_tags
121948914,jug,feature_tags
121948914,ledge,feature_tags
121948914,pocket,feature_tags
121948914,slab,feature_tags
121948914,thin,other_tags
121948914,traverse,feature_tags
121954593,arete,feature_tags
121954593,crimp,feature_tags
121954593,jug,feature_tags
121954593,slab,feature_tags
121967670,crimp,feature_tags
121967670,jug,feature_tags
121967861,easy,good_tags
121967861,jug,feature_tags
121967861,slab,feature_tags
121967861,sloper,feature_tags
121967861,traverse,feature_tags
121975719,crack,feature_tags
121975719,easy,good_tags
121975719,powerful,skill
121975719,slab,feature_tags
121975719,sloper,feature_tags
121975719,traverse,feature_tags
121976588,jug,feature_tags
121977233,crimp,feature_tags
121977233,great,good_tags
121977233,warm up,good_tags
121983603,crack,feature_tags
121983603,ledge,feature_tags
121983614,crimp,feature_tags
121983614,face,feature_tags
